Run 1:Tid(s),Run 1:Illumination(lux),Run 2:Tid(s),Run 2:Illumination(lux),Run 3:Tid(s),Run 3:Illumination(lux),Run 4:Tid(s),Run 4:Illumination(lux),Run 5:Tid(s),Run 5:Illumination(lux)
493.28399999999999,42.21221923828125,493.28399999999999,40.14678955078125,493.28399999999999,33.8214111328125,493.28399999999999,33.8214111328125,493.28399999999999,33.8214111328125
493.6173,44.40673828125,493.6173,38.08135986328125,493.6173,33.8214111328125,493.6173,35.8868408203125,493.6173,33.8214111328125
493.95059999999995,44.40673828125,493.95059999999995,38.08135986328125,493.95059999999995,33.8214111328125,493.95059999999995,33.8214111328125,493.95059999999995,33.8214111328125
494.28389999999996,44.40673828125,494.28389999999996,38.08135986328125,494.28389999999996,33.8214111328125,494.28389999999996,33.8214111328125,494.28389999999996,33.8214111328125
494.61719999999997,44.40673828125,494.61719999999997,38.08135986328125,494.61719999999997,33.8214111328125,494.61719999999997,33.8214111328125,494.61719999999997,33.8214111328125
494.95049999999998,44.40673828125,494.95049999999998,38.08135986328125,494.95049999999998,33.8214111328125,494.95049999999998,33.8214111328125,494.95049999999998,33.8214111328125
495.28379999999999,44.40673828125,495.28379999999999,38.08135986328125,495.28379999999999,33.8214111328125,495.28379999999999,33.8214111328125,495.28379999999999,33.8214111328125
495.61709999999999,44.40673828125,495.61709999999999,38.08135986328125,495.61709999999999,33.8214111328125,495.61709999999999,33.8214111328125,495.61709999999999,33.8214111328125
495.9504,44.40673828125,495.9504,38.08135986328125,495.9504,33.8214111328125,495.9504,33.8214111328125,495.9504,33.8214111328125
496.28369999999995,44.40673828125,496.28369999999995,38.08135986328125,496.28369999999995,33.8214111328125,496.28369999999995,33.8214111328125,496.28369999999995,33.8214111328125
496.61699999999996,44.40673828125,496.61699999999996,38.08135986328125,496.61699999999996,33.8214111328125,496.61699999999996,33.8214111328125,496.61699999999996,33.8214111328125
496.95029999999997,44.40673828125,496.95029999999997,38.08135986328125,496.95029999999997,33.8214111328125,496.95029999999997,33.8214111328125,496.95029999999997,33.8214111328125
497.28359999999998,44.40673828125,497.28359999999998,38.08135986328125,497.28359999999998,33.8214111328125,497.28359999999998,33.8214111328125,497.28359999999998,31.7559814453125
497.61689999999999,44.40673828125,497.61689999999999,38.08135986328125,497.61689999999999,33.8214111328125,497.61689999999999,33.8214111328125,497.61689999999999,33.8214111328125
497.9502,44.40673828125,497.9502,38.08135986328125,497.9502,33.8214111328125,497.9502,33.8214111328125,497.9502,33.8214111328125
498.2835,44.40673828125,498.2835,38.08135986328125,498.2835,33.8214111328125,498.2835,33.8214111328125,498.2835,33.8214111328125
498.61679999999996,42.21221923828125,498.61679999999996,38.08135986328125,498.61679999999996,33.8214111328125,498.61679999999996,33.8214111328125,498.61679999999996,33.8214111328125
498.95009999999996,44.40673828125,498.95009999999996,38.08135986328125,498.95009999999996,33.8214111328125,498.95009999999996,35.8868408203125,498.95009999999996,33.8214111328125
499.28339999999997,44.40673828125,499.28339999999997,38.08135986328125,499.28339999999997,33.8214111328125,499.28339999999997,33.8214111328125,499.28339999999997,33.8214111328125
499.61669999999998,44.40673828125,499.61669999999998,38.08135986328125,499.61669999999998,33.8214111328125,499.61669999999998,33.8214111328125,499.61669999999998,33.8214111328125
499.94999999999999,44.40673828125,499.94999999999999,38.08135986328125,499.94999999999999,33.8214111328125,499.94999999999999,33.8214111328125,499.94999999999999,33.8214111328125
500.2833,44.40673828125,500.2833,38.08135986328125,500.2833,33.8214111328125,500.2833,33.8214111328125,500.2833,33.8214111328125
500.61660000000001,44.40673828125,500.61660000000001,38.08135986328125,500.61660000000001,33.8214111328125,500.61660000000001,33.8214111328125,500.61660000000001,33.8214111328125
500.94989999999996,44.40673828125,500.94989999999996,38.08135986328125,500.94989999999996,33.8214111328125,500.94989999999996,35.8868408203125,500.94989999999996,33.8214111328125
501.28319999999997,44.40673828125,501.28319999999997,38.08135986328125,501.28319999999997,33.8214111328125,501.28319999999997,33.8214111328125,501.28319999999997,33.8214111328125
501.61649999999997,44.40673828125,501.61649999999997,38.08135986328125,501.61649999999997,33.8214111328125,501.61649999999997,33.8214111328125,501.61649999999997,33.8214111328125
501.94979999999998,44.40673828125,501.94979999999998,38.08135986328125,501.94979999999998,33.8214111328125,501.94979999999998,33.8214111328125,501.94979999999998,33.8214111328125
502.28309999999999,44.40673828125,502.28309999999999,38.08135986328125,502.28309999999999,35.8868408203125,502.28309999999999,33.8214111328125,502.28309999999999,33.8214111328125
502.6164,42.21221923828125,502.6164,38.08135986328125,502.6164,33.8214111328125,502.6164,33.8214111328125,502.6164,33.8214111328125
502.94969999999995,44.40673828125,502.94969999999995,38.08135986328125,502.94969999999995,35.8868408203125,502.94969999999995,33.8214111328125,502.94969999999995,33.8214111328125
503.28299999999996,44.40673828125,503.28299999999996,38.08135986328125,503.28299999999996,33.8214111328125,503.28299999999996,35.8868408203125,503.28299999999996,33.8214111328125
503.61629999999997,44.40673828125,503.61629999999997,38.08135986328125,503.61629999999997,38.08135986328125,503.61629999999997,33.8214111328125,503.61629999999997,33.8214111328125
503.94959999999998,44.40673828125,503.94959999999998,38.08135986328125,503.94959999999998,33.8214111328125,503.94959999999998,33.8214111328125,503.94959999999998,33.8214111328125
504.28289999999998,42.21221923828125,504.28289999999998,38.08135986328125,504.28289999999998,35.8868408203125,504.28289999999998,33.8214111328125,504.28289999999998,33.8214111328125
504.61619999999999,44.40673828125,504.61619999999999,38.08135986328125,504.61619999999999,33.8214111328125,504.61619999999999,33.8214111328125,504.61619999999999,33.8214111328125
504.9495,44.40673828125,504.9495,38.08135986328125,504.9495,33.8214111328125,504.9495,33.8214111328125,504.9495,33.8214111328125
505.28279999999995,44.40673828125,505.28279999999995,38.08135986328125,505.28279999999995,33.8214111328125,505.28279999999995,35.8868408203125,505.28279999999995,33.8214111328125
505.61609999999996,44.40673828125,505.61609999999996,38.08135986328125,505.61609999999996,35.8868408203125,505.61609999999996,33.8214111328125,505.61609999999996,33.8214111328125
505.94939999999997,44.40673828125,505.94939999999997,38.08135986328125,505.94939999999997,33.8214111328125,505.94939999999997,33.8214111328125,505.94939999999997,33.8214111328125
506.28269999999998,44.40673828125,506.28269999999998,38.08135986328125,506.28269999999998,35.8868408203125,506.28269999999998,33.8214111328125,506.28269999999998,33.8214111328125
506.61599999999999,44.40673828125,506.61599999999999,40.14678955078125,506.61599999999999,33.8214111328125,506.61599999999999,35.8868408203125,506.61599999999999,33.8214111328125
506.94929999999999,44.40673828125,506.94929999999999,38.08135986328125,506.94929999999999,33.8214111328125,506.94929999999999,33.8214111328125,506.94929999999999,33.8214111328125
507.2826,42.21221923828125,507.2826,38.08135986328125,507.2826,33.8214111328125,507.2826,35.8868408203125,507.2826,33.8214111328125
507.61589999999995,42.21221923828125,507.61589999999995,38.08135986328125,507.61589999999995,33.8214111328125,507.61589999999995,33.8214111328125,507.61589999999995,33.8214111328125
507.94919999999996,42.21221923828125,507.94919999999996,38.08135986328125,507.94919999999996,33.8214111328125,507.94919999999996,33.8214111328125,507.94919999999996,33.8214111328125
508.28249999999997,42.21221923828125,508.28249999999997,38.08135986328125,508.28249999999997,33.8214111328125,508.28249999999997,33.8214111328125,508.28249999999997,33.8214111328125
508.61579999999998,44.40673828125,508.61579999999998,38.08135986328125,508.61579999999998,33.8214111328125,508.61579999999998,35.8868408203125,508.61579999999998,33.8214111328125
508.94909999999999,44.40673828125,508.94909999999999,38.08135986328125,508.94909999999999,33.8214111328125,508.94909999999999,33.8214111328125,508.94909999999999,33.8214111328125
509.2824,44.40673828125,509.2824,38.08135986328125,509.2824,33.8214111328125,509.2824,33.8214111328125,509.2824,33.8214111328125
509.6157,44.40673828125,509.6157,38.08135986328125,509.6157,33.8214111328125,509.6157,33.8214111328125,509.6157,33.8214111328125
509.94899999999996,42.21221923828125,509.94899999999996,38.08135986328125,509.94899999999996,35.8868408203125,509.94899999999996,33.8214111328125,509.94899999999996,33.8214111328125
510.28229999999996,44.40673828125,510.28229999999996,38.08135986328125,510.28229999999996,33.8214111328125,510.28229999999996,33.8214111328125,510.28229999999996,33.8214111328125
510.61559999999997,44.40673828125,510.61559999999997,38.08135986328125,510.61559999999997,33.8214111328125,510.61559999999997,33.8214111328125,510.61559999999997,33.8214111328125
510.94889999999998,44.40673828125,510.94889999999998,38.08135986328125,510.94889999999998,33.8214111328125,510.94889999999998,33.8214111328125,510.94889999999998,33.8214111328125
511.28219999999999,42.21221923828125,511.28219999999999,38.08135986328125,511.28219999999999,33.8214111328125,511.28219999999999,33.8214111328125,511.28219999999999,33.8214111328125
511.6155,44.40673828125,511.6155,38.08135986328125,511.6155,33.8214111328125,511.6155,35.8868408203125,511.6155,33.8214111328125
511.94880000000001,42.21221923828125,511.94880000000001,38.08135986328125,511.94880000000001,33.8214111328125,511.94880000000001,33.8214111328125,511.94880000000001,33.8214111328125
512.28210000000001,42.21221923828125,512.28210000000001,38.08135986328125,512.28210000000001,33.8214111328125,512.28210000000001,33.8214111328125,512.28210000000001,33.8214111328125
512.61540000000002,44.40673828125,512.61540000000002,38.08135986328125,512.61540000000002,33.8214111328125,512.61540000000002,33.8214111328125,512.61540000000002,33.8214111328125
512.94870000000003,44.40673828125,512.94870000000003,38.08135986328125,512.94870000000003,33.8214111328125,512.94870000000003,33.8214111328125,512.94870000000003,33.8214111328125
513.28199999999993,42.21221923828125,513.28199999999993,38.08135986328125,513.28199999999993,35.8868408203125,513.28199999999993,33.8214111328125,513.28199999999993,33.8214111328125
513.61529999999993,44.40673828125,513.61529999999993,38.08135986328125,513.61529999999993,33.8214111328125,513.61529999999993,33.8214111328125,513.61529999999993,33.8214111328125
513.94859999999994,44.40673828125,513.94859999999994,38.08135986328125,513.94859999999994,33.8214111328125,513.94859999999994,33.8214111328125,513.94859999999994,33.8214111328125
514.28189999999995,44.40673828125,514.28189999999995,38.08135986328125,514.28189999999995,33.8214111328125,514.28189999999995,33.8214111328125,514.28189999999995,33.8214111328125
514.61519999999996,44.40673828125,514.61519999999996,38.08135986328125,514.61519999999996,33.8214111328125,514.61519999999996,33.8214111328125,514.61519999999996,33.8214111328125
514.94849999999997,42.21221923828125,514.94849999999997,38.08135986328125,514.94849999999997,33.8214111328125,514.94849999999997,33.8214111328125,514.94849999999997,33.8214111328125
515.28179999999998,42.21221923828125,515.28179999999998,38.08135986328125,515.28179999999998,33.8214111328125,515.28179999999998,33.8214111328125,515.28179999999998,33.8214111328125
515.61509999999998,44.40673828125,515.61509999999998,38.08135986328125,515.61509999999998,33.8214111328125,515.61509999999998,33.8214111328125,515.61509999999998,33.8214111328125
515.94839999999999,44.40673828125,515.94839999999999,38.08135986328125,515.94839999999999,33.8214111328125,515.94839999999999,33.8214111328125,515.94839999999999,33.8214111328125
516.2817,44.40673828125,516.2817,38.08135986328125,516.2817,33.8214111328125,516.2817,33.8214111328125,516.2817,33.8214111328125
516.61500000000001,42.21221923828125,516.61500000000001,38.08135986328125,516.61500000000001,33.8214111328125,516.61500000000001,33.8214111328125,516.61500000000001,33.8214111328125
516.94830000000002,42.21221923828125,516.94830000000002,38.08135986328125,516.94830000000002,33.8214111328125,516.94830000000002,35.8868408203125,516.94830000000002,33.8214111328125
517.28160000000003,42.21221923828125,517.28160000000003,40.14678955078125,517.28160000000003,33.8214111328125,517.28160000000003,35.8868408203125,517.28160000000003,33.8214111328125
517.61489999999992,44.40673828125,517.61489999999992,38.08135986328125,517.61489999999992,33.8214111328125,517.61489999999992,33.8214111328125,517.61489999999992,33.8214111328125
517.94819999999993,44.40673828125,517.94819999999993,38.08135986328125,517.94819999999993,33.8214111328125,517.94819999999993,33.8214111328125,517.94819999999993,33.8214111328125
518.28149999999994,44.40673828125,518.28149999999994,38.08135986328125,518.28149999999994,33.8214111328125,518.28149999999994,33.8214111328125,518.28149999999994,33.8214111328125
518.61479999999995,44.40673828125,518.61479999999995,38.08135986328125,518.61479999999995,33.8214111328125,518.61479999999995,33.8214111328125,518.61479999999995,33.8214111328125
518.94809999999995,44.40673828125,518.94809999999995,38.08135986328125,518.94809999999995,33.8214111328125,518.94809999999995,33.8214111328125,518.94809999999995,33.8214111328125
519.28139999999996,42.21221923828125,519.28139999999996,38.08135986328125,519.28139999999996,33.8214111328125,519.28139999999996,33.8214111328125,519.28139999999996,33.8214111328125
519.61469999999997,44.40673828125,519.61469999999997,38.08135986328125,519.61469999999997,33.8214111328125,519.61469999999997,33.8214111328125,519.61469999999997,33.8214111328125
519.94799999999998,44.40673828125,519.94799999999998,38.08135986328125,519.94799999999998,33.8214111328125,519.94799999999998,35.8868408203125,519.94799999999998,33.8214111328125
520.28129999999999,44.40673828125,520.28129999999999,38.08135986328125,520.28129999999999,33.8214111328125,520.28129999999999,33.8214111328125,520.28129999999999,33.8214111328125
